cS1SHKf9XwkwdnQ0Hd5yRg,2,2020-02-24 02:07:54,,0,0,0,VMt6IDJvPFjr4cb3j5rUrA,-rJKTlspOK11X9sq7MhRPg
cS2KOZhJnd6EoRwxAyNvvQ,1,2020-04-06 20:58:09,,1,4,0,wzvsLz9QTZ9hrcIXlz7ygQ,CkaqWAcJExVw4RH8p2_HYw
Cs5SVH5PGeQuLjWrn-9Nig,3,2020-05-05 21:55:31,,0,0,1,01_V3jriaILJvam7JVSFTg,RKCFlBAMGYigbL8MJkSHRw
CS6MjrRWHiFQNv9JvLE4lw,2,2020-03-05 22:15:10,,0,0,0,1sehXiCONsgT0PpG08-nvg,-jACh180gAhtBl8wdMOVhg
cs6z7tIEAvKAtleE9ZzV9A,5,2020-07-31 22:14:53,,0,0,0,Du3iPcB4cwTsnHNjTosLwA,nzBaD9RAm_MmjytZOZX1lw
cS72ro2q8uGM2BsEjQi4Kw,2,2020-05-21 04:12:21,,0,0,0,88sJo7s3LCpWbAoGbOk6wQ,uNCbywZ35NdkfaouKb5CAg
CS98fC9TFTo5boZiH9wxaA,5,2020-11-19 19:21:02,,0,0,0,124gMUwiDAF1XOCMbz9WZg,xVCJO6WyQ5o9Df89Jb0O-g
csacx7PdIsQGUEkKwP8RVg,5,2020-10-12 02:07:12,,0,0,0,DXho4NyanHYoI84uev9Omw,Hns1R1xYIwF66hRjZ9s51Q
cSCCnesRBbDZGaP7Qy_smg,4,2020-01-04 23:24:52,,0,0,0,a3p77nnJtZvJSLiLZRf1FA,sh9CMDtgy-wnUqBeq3LzDw
csEMbjiNuI_JZHmsl1yD0Q,5,2020-03-10 14:49:52,,0,0,0,i6uHrxuS1D_6V8WhaWLy5A,NmrYVmyPbL_VABsHvnE2dg
cSGCJ6srCIhsKmhZu5_Z_g,5,2020-01-12 02:32:49,,0,0,0,7dzyLlNQXwuPsmvquuaVIA,dD0f7HG6boXyxEeiq68A_g
cShRKClh9uUA2IbAD1YSlQ,5,2020-01-19 02:05:59,,0,0,0,nV4Fso9lyZJ2W_DBYL7agw,us5Q0AQ3EbzasuUa_As3yw
CsIIrW4m1iTH3GLPb-Gmwg,2,2020-03-08 18:23:50,,1,0,0,uXOVFQraz1va1TrtgiqYTg,Zxol1FLInTvpj7UAoe5HNg
CSjr86fSznpBFEt1CDCirw,5,2020-02-27 13:20:48,,0,0,0,ven9FiMFmgeN7Evrvrg4_Q,QUU8hVIxH3q7t2KK2JDj-Q
cSKjBTjppcCo93KmEFRp_g,5,2020-09-02 07:48:25,,1,0,0,Y9wwV-XRXCXnF3Bc66in_w,g3ruuILRXWJtheyXYkn1Zg
CSlewTl16RLgk55IM_y4ig,4,2020-10-12 03:20:52,,0,0,0,cg8mfYBkdhaPrvEVblm7gQ,bxaOJMxhi1_IExFPPLolDA
csMA2sFsUK7oLZdvOfeAeA,5,2020-07-10 02:53:56,,0,0,0,9BmP5aQyuvbT-xwpcej1Yw,iP85kTSbJKgS636QJb40jw
CsorqKK6yKBQdq6tW_Rtfw,5,2020-08-06 18:03:19,,1,0,0,sNktEDPAdkKdYTunm7iJRQ,RyjIJBy6LXm-d5UwRq_5xA
cspcgzbLw6Hb_qdvujTX1Q,5,2020-09-02 01:36:29,,0,0,0,hnxEVs7IQqosgTKGkiszTg,QJThKYUeUldNyj8bKJo9BA
CSqlBySvrSWV09eq8unFUQ,5,2020-11-28 22:12:04,,0,0,0,Hnx34LxtfW4XV0gZ18zMBg,TRU855eb728-Tmpz-eVkjw
Csrw7QDjNKEAOOvncuHuTw,5,2020-01-24 19:47:08,,0,0,0,1d4XXQK90iM_tP1tMylroQ,MZjiak_P25NPl-PMBDgzFQ
cSsqez75RooPgWp7V5unBg,5,2020-02-05 20:37:45,,0,0,0,yGSZ_9nP_6mDgnlvNSM_hw,9F77WVasitx9FHADcVN00Q
CssV6HsHbUlz2jxT_PhlUQ,5,2020-06-20 23:40:39,,0,0,0,MkjhW1dVbl3e0AxBL0oXKw,7Kef6B_5VP7HAyqgRyXs9w
cSt-UiyT7IEOmS16ws25WQ,5,2020-11-08 02:37:06,,0,0,0,GvmiATMJkEmUSRpCVRF_-Q,kyUwEPufgy-1kQNUN6Rh0g
CSTxE11UAP1qnnwZ1K228w,5,2020-10-25 01:43:53,,0,0,0,kJLqFRvnGbLNjGE_6v6CQQ,74hR5q8n1qOl5azBfQOgbQ
csTzBhRefjpuDlN-oAj0xg,4,2020-09-12 20:00:49,,0,0,0,wOuGvrwmimqqsGsDISwBuw,2x1vgdtuhVh4_fL5qRiHPw
CSwzIibLeDW2pAN_-WYRrQ,3,2020-12-29 19:16:42,,0,0,0,q5dHr7QnzUooZ2vSUHyVvg,oPT6Z2VpM0D3xMOBL-3QTQ
csY1cq_vLqd6JBXeYEKQ3w,1,2020-08-16 23:04:21,,2,1,0,adwsprhs0CgZNCQ1FRfYQg,22mtZwzC9QyhNYdOlic_uw
cSZLm7XUXQ-oFUbnLW-veQ,5,2020-11-29 00:26:18,,0,0,0,ArOpJWNQUxZb728-eLw2tA,mZpVW39O_pzVOUODRJb-Eg
ct0E1tdTyHIS-PeFP_EdKg,5,2020-02-16 21:38:53,,3,0,0,5rINmqRcMlJCBR3vwMKbtg,T2fljhkqYHrOYUCKs3LZ9g
cT1x-ubWS2ZeTK5Y6_6lOA,1,2020-02-01 05:21:37,,0,0,0,bMcozrCMkppinCDu0C5ueA,HHp2j1UIWNI5_RNVzNKdfA
ct2KyHuY058P65TgxSa9WA,4,2020-09-29 20:29:00,,0,1,0,wdKi_CGVXIgdah5kaUsZKA,ZgwS-Bfi4uaC4wLftfv48g
CT5ZSJ5nMWn26zc39VoDew,4,2020-02-10 20:29:24,,2,1,1,7bq2nCYCPuvI5o2GCFRAeg,V9cw6slShHY_X5WjQD8W9w
ct9WPqDFBdBpkB5kDmtY2g,3,2020-11-15 13:28:58,,0,0,0,rhq8DRBtibfAEFUTppnv8A,iIxrwzaYLN_pspOjebjR1A
CTB4YbUxF7VslURA0mTXQQ,5,2020-05-09 21:41:10,,0,0,0,ci2z8P4CfeW9esn9PMltNw,HkpswR5oVioW0BvmJektSQ
CtcicU7lTTDMTOAz7MtGAg,5,2020-01-16 20:18:28,,0,0,0,ZFTwstcHJa9jXSCwMuURkQ,sv6-YR8LdPYfD1vUNAG9ug
ctgRcAFPEuSNzrggwTXLjQ,5,2020-01-24 05:20:59,,1,0,2,1qwxzGRcU1y3tJrsoYQ4Rw,2Z8PPcXQG-zBQEv4NdmugA
CtjsCBTxL_R5TO748ZJNQQ,4,2020-01-15 21:25:44,,1,2,2,0kNj4j1QB72Zcw3uYedkSg,jEpXcqp4klHO1QSaqCk7vw
Ctl1CXdCBi13BnUqPUqDgw,5,2020-12-25 19:24:58,,16,5,14,wRxXjxIlACdSCnuiNQ7vhA,XM6jOLkGERy07t3-zk565w
cTLbSyZ2bpTytEISUq9gQg,3,2020-06-19 05:28:16,,0,0,1,i9Gi-LSagCrV6pLUfO2-3A,2eN4NRcL3b3mTqGktCpysg
CtlHPYZsAfBmKCZgMT826w,5,2020-10-10 23:29:36,,0,0,0,Dvwj6KWrDZHVQwlSjYS4Iw,wKzeo7L-mmAERr57692yxw
CTOd_phm6u7bdFO9JGInpw,2,2020-01-27 00:07:35,,0,0,0,01_V3jriaILJvam7JVSFTg,OnJ4RKi1HcOl7BU5xCsIFQ
CTPLwFTEE7HkpY7slDqZGA,4,2020-07-09 16:10:28,,5,1,4,rBQaL3UgrV7--t0BG44NlQ,F-gNnsAT3HsaP2d10u6IZw
ctPOaVL7zGMN4dFhFT3cvA,1,2020-11-29 23:25:45,,0,0,0,DImi8qeCP-OUaLA8L2QR6A,gz7Tz5Hy2jyiwQkk17aF2g
ctqdfSYoBaVWosHrvCMQAw,5,2020-07-28 18:55:29,,0,0,0,Q7Z2IpMhN4zGXpiUYWWREA,EzB3SQTpYf0XqdCfodXhAA
Cts-HAVdRo6wEBDEffddTA,5,2020-02-19 04:45:01,,0,0,0,s36YeTi5Vuw6GD5g1do8gg,tJJLBzDY7Xe3HsGQRyluEg
CTS51AKz5GSfHkev9NVSaA,5,2020-03-17 19:41:41,,0,0,0,-ohmG6K71AxLLf5u2bQ8JA,4pi4---wQVx_yiqlS6jhgA
ctskdYOLlKcZ6EQssqDrbg,5,2020-09-08 00:38:11,,0,0,0,VzIm2zByTVNPmKkzYwCgkQ,u0hbGYmIZUJUINQRnxtOQQ
CtuJTzXPh8aXVp4fIPbScw,5,2020-12-08 16:10:28,,0,0,0,m1GKLz25jdcKoVHhWkRUSg,WoDSAQPRN7BmHVea5YAO5A
CtXqfjIeP6KQw7qymiFlZA,4,2020-09-20 18:04:47,,0,0,0,OVRT6jajtMaixcmcujdl7g,_UtJT_dJf1nr5PDw04elUQ
cTYMnBcCk6KQZL0mrz9NQw,1,2020-02-01 01:36:59,,2,0,1,gW0JPz641jd-zRuyI6k5jg,ccgK5tn7EypFuZAYP7QqsA
CU14proIpylp7GpK2rWGcQ,5,2020-11-18 00:12:22,,0,0,0,pOEHpNa4B6oesmr5ltiv8A,8pgxfuSVAINCImoovf7ANg
cU3mtQDHtmKSsnoOxUzG9Q,5,2020-02-17 05:36:47,,0,0,0,7OeeR33JLLrHEj9qD97f8g,C1qf1z3DcyucyCLX9O0-5A
cU6pk0wXwDyaci8nYxKBDw,5,2020-02-11 16:11:33,,0,0,0,D6wyapYXP4lwLWjf-8_I4g,NVbPhpQ99EIuAYrIqUrKnw
cU7K65w98s6d1XzNWgXheA,5,2020-08-12 17:07:21,,1,0,0,91aDQQV8_OdFC6WIHq4gng,rXInPcgnK5V4bgDl_jwZvQ
cU7t2TvonFUF6K4m4o_G8w,5,2020-10-02 02:43:15,,0,0,0,ScslTjcxi4ubXOBiLfCOmg,xwroRJnsgg5Av8kKvv0I0A
cu7unpSE84shZzXGJ8Afag,5,2020-04-18 18:18:12,,0,0,0,q-GGOicy0n2r3BF4zO4coA,vcB0a-p0LvDcsM3PQAQIfg
Cu8Gea9txLW6uzWmEL9YQA,3,2020-01-06 03:41:03,,0,0,0,y2w6rFaO0XEiG5mFfOsiFA,vopsXng4ou1lHEbUvdHkPA
CUBJfRRdqGLskGgI3D21UA,3,2020-04-02 20:03:22,,1,1,1,QeHA9K8uks9XGBxJeKzFCA,Hg5J-w6M0aSVPh9duetNmg
cUbWL3qSzR7DpnrkZMA1Bw,1,2020-03-14 19:57:26,,0,0,0,D8rNVhd41Tn2IJjgskamrg,BXX4MR4nICNOTO87rR4rxQ
CuczB4kaU66EWTr8J2Apyw,3,2020-09-17 20:33:24,,0,0,0,9hTI2_9upvC5JI0oju1PtQ,eZXkLAc6W2BtGHAZ49nWoQ
CUDK_bniFlgyKxR6mkzTwg,5,2020-02-10 02:23:10,,1,1,1,P9AJqEYOT--zGRfK7QQlmQ,8mRouyd7M_5nUI0vyeyzbA
cuE6PuA4yjOMss6fNh7EnQ,5,2020-10-05 13:11:12,,2,1,2,5NsdznaNSUmH2O0vuo65Pw,cGbvA6fyzh8nxNvTLgmCSg
cUFIWubGZy9JMCX_Lpxkgw,1,2020-07-05 13:49:25,,2,0,0,Ruq91rmQNweZ78TzKylQMg,RIFRd-WLEmQEQZxSIegLng
cUFjCDVksrNJmTIg17RBaA,5,2020-12-04 17:23:22,,0,0,0,Lo0Y8fEJwwfN9NJf2437eA,-GZ_LjfGy6cLj81lOy2PSA
Cuh1mVkyr0tzeJExVpRT0Q,5,2020-11-08 02:20:35,,0,0,0,kP1b-7BO_VhWk_0tvuA_tw,gBlcTJSkpypCB2D1t6fsrA
CuhC8Nh-n5TFaNv8_7G-Ig,5,2020-03-03 03:17:20,,0,0,0,uBXOc3uxpCSmd22P6LOeew,pqgi6fSNgTTW75m_jtFWhQ
cUiiwyFos0jC8ceX9oDbhw,5,2020-03-13 17:47:25,,0,0,0,6aQ3FGZYJ506O1qHQUvC5Q,ZLQsmNQfYv8s3M6BMrKfYA
CuiLvLU5l0Za9BHLh5ZFlQ,5,2020-02-10 14:19:29,,4,1,2,Dvwj6KWrDZHVQwlSjYS4Iw,xJsxqBYIgqSXbO1d5_rtDA
CuiTI7AVkTz6C44YfE-69g,5,2020-04-23 22:29:32,,1,0,0,gJWbeL6cDgcPvvZSnxo6cQ,SYrsS0IkSUAEs4aQTiK4zg
cuJJ3oVqYWICCHvq_3_RSw,5,2020-07-02 17:54:25,,0,0,0,lmw47uw9BcfPwmXxKKZPRw,FDP30rp_QGpU2ZHQptU1zg
CuKkA0sVU44MnkYX5gM5LQ,5,2020-01-09 20:06:39,,0,0,0,K1wwqd6ZSTOKxkmZ-6VV6g,4kWM_f9UKK_PopSVLPtCdA
cUMPL1tPUSORQude3xopEA,5,2020-10-24 16:20:38,,0,0,0,E8F4QcCBTXimwnJLbnt94g,ZubBQ7Xbgvexr9fxdFaaQw
cunqcGOcEq_Ep4sMcFn5Uw,4,2020-08-23 17:24:08,,0,0,0,RjIpiZLefONlg4SfWUjirg,Pybo4B_Htpx-D9zqxMGH_Q
CUrnfhxbdtyoMh79-1h_5A,3,2020-07-12 02:15:21,,0,0,0,EQ4nEmE2IiIGkKc6JUuimA,KGepyQv3ifKugnrCaxHh0A
CuSOEIchSqwzcVEmei6HpQ,5,2020-02-07 04:50:20,,0,0,0,QSHnlS5PEIjtx04S3VmvFw,V5K2zOQYDByOxZntwAaMgg
CuVnNECbrwlJdJbaHz6l7A,5,2020-02-22 21:29:22,,0,0,0,nyy38msunExaObJOeH7j0Q,JMY5_Hl0beWyrK1VgpMTJA
CUvr8HRLwnlhy4NnPyfxAA,5,2020-10-26 03:32:15,,0,0,0,r36vip-S5VSvZ1VPBH00JQ,-xVTV1AK722vOYCez-6yFA
CuVy0M3FUg3YH1EVdAlvxA,5,2020-11-10 06:06:29,,0,0,0,7ysLZWWRw4swz6x9d6KXwg,wizBLKHmCqDJWN5IyXb8rQ
CUw6YiEIHaD9C_uPg9r1zQ,5,2020-05-13 17:10:24,,1,1,1,2u_w3rthRzR2uEihW5BC4A,aKAUk4iZuTt7AfX-IkLy5w
CUwcsUAmvTED1xdB7_tcng,4,2020-03-22 17:53:01,,0,0,0,VTGCGDJZ_p2jJvH5xIvB6A,PidTU7kdVayREU9LzCLG7A
cuwDR8roZ9-FS_nrcJzO8g,1,2020-10-17 02:54:59,,0,0,0,67lbLeepq2GVglEMgguCqA,sWs6I2wyGwQVtY0C_4ZF3Q
cUwji3HUYPVO2iwPlFmcQA,2,2020-03-01 01:26:56,,0,1,0,Z3-r4EEXnL82TF27wdzSyw,bDLN3J8NOI2cSY2tScFEig
cuXr1LisUFel6-TwZdeaoA,4,2020-03-22 18:27:54,,1,0,0,4QSm0iwLR27feUtvY3nQ1Q,MLgfP1OtLeoXmUGrey8MPQ
CUY0ZkSe7wL4LR9W4cBJ-w,5,2020-02-23 02:32:18,,0,0,0,xZ22_0eJOgaiKqIhoSHrPw,P-70NHV5-uTkWLZyHK69FQ
cuY2uLNd1QdvfTjxacgxjA,2,2020-11-28 04:17:19,,0,0,0,Mee5N8-2bls8AH6FbinU9A,2NIyHf1f7sxbUixLFVahVA
cuYRTlUpH0qvyOGYmHzDyw,1,2020-02-11 02:34:04,,2,0,0,7_q1IsPoR25clSoigtGmeg,8hScCmWVzJWwWOOi7oedGQ
CUZ08AcamdB_g70E8Q6SvQ,5,2020-05-30 02:31:20,,2,0,0,89ypdwPCrP_AmwXE1FAquQ,BoFtTUqpXocFjHDmO8HWyA
CuZf2HgfwKR5JOStPmA9JQ,4,2020-01-22 16:54:57,,2,0,1,Dvwj6KWrDZHVQwlSjYS4Iw,db23gw3ONPtfOMy7nV2bDA
CUzs8I6r3iMuQptmBQfLRg,5,2020-02-15 06:19:49,,0,0,0,lzHADoUsPvC9XCzjUX6WJA,8LULXhgI2SJiJJ8P7yCNZg
cv_nfXIfZ9961L4CQXa8pg,1,2020-12-08 19:37:36,,0,0,0,GemI3_pYLpQiM42epplJzg,4S1S3p6esKBUeoRZEkP6Qg
Cv05VunNF7GadgcXOYstsQ,5,2020-09-04 14:43:08,,0,0,0,k4Q1BQgIHRRpjgTDQ43R9Q,muxivI04E2HmiBC3hfkv0A
cv1-RRmhRsV7SMgT8zvK3g,2,2020-10-24 10:03:14,,0,0,0,3G3GvCsArfZrhoRrIYxDkw,tMTS9lFt9Sh16n8bhBH29g
cv1iKiaw7o_Ne_1dm7htbw,4,2020-02-12 20:17:50,,1,0,0,fUXHR5XBFa4qV_NvPXpuAA,wo-35mPu8v1qrcAAx6aegA
CV1SjiXQ04EwqhMvVedPaw,4,2020-09-19 02:30:46,,1,0,1,ka3rK6XgiheE1udUR-tupw,1Y0zsJSfWLkfDylH0X1yNQ
cv2F1T2KYMSMg8NZY9ztsA,4,2020-02-08 19:17:11,,0,0,0,6E6H-qDYPbpadaMc7VlLyg,SFZ97YBObYqBzDxkQlALdw
CV2PbQu6OGkbXu3I_JOupA,5,2020-10-13 00:10:37,,0,0,0,3SV4Lgd0B_yrtdifPc1Z0Q,rXaWPhtOMZV3d4-08_oEXQ
cV4n1rUM3BAScVrqu1u3FA,5,2020-04-11 18:56:05,,0,0,0,cSvpRCBljhJiE6NFZUwK4w,XeIJ6lkFauH67fVK97hAAg
CV6z78d7K9yBG00JiUhD8g,5,2020-10-03 19:55:23,,0,0,0,IRQfnjyFcg3j1Z3i7kPIfg,sSY8jvKH6BcGOpmkw7u52w
cvArGA9ggoakjGtKMDkKHA,5,2020-12-12 16:07:55,,0,0,0,4lMpwHFzxmirHqLSsj8BjQ,HfPQ_XgO6MoI8-eYMnS77A
CvaVfGLIBmaUowIJsUED9Q,4,2020-01-31 14:50:43,,4,0,1,gW0JPz641jd-zRuyI6k5jg,wLPmlWtDJQREMK3iBQQjGA
CvBiWbfvBZTL81-5jdTQTA,4,2020-07-13 20:46:47,,0,0,0,6fF-nAA2AWTPYF2vlOzqtg,QU2BPDXNWX54tGpt10yNqw
cVBp38Uf-r7_1Kya886BKQ,4,2020-01-15 23:30:18,,7,4,9,NslwiBEmTw7qXeMNAZTkUQ,Hi10sGSZNxQH3NLyWSZ1oA
CvcbUls8jcE_StJ0IxVUTQ,1,2020-10-29 03:23:57,,34,1,1,kAUuL27NnF1brjHFONn-NA,1nJDa5wh67OFjmUqaWFKUA
cVDBF1BsfhGqAOBQreHC6A,1,2020-01-11 07:32:24,,0,1,1,9hTI2_9upvC5JI0oju1PtQ,d473bHlzENMSrxIT2y4FIA
Cvev3DEdjv_rP5sVncxMqQ,3,2020-01-26 00:55:22,,1,0,1,aKkBBvvvDlatW2eHWBJwkQ,ux8oH7TvcbSUGdrbC5c8tA
CVfHZj-q1ZUP0EINpSAxDw,5,2020-04-04 23:20:40,,1,0,0,4J5edpuQdZqJo_KM9uykqA,Mr334Gh9KTTzCyNOtwkcxA
cvfTnRETsAAEy4lDaG6k3A,2,2020-01-23 23:17:32,,0,0,0,jARXdEubmCxBtN55PYVd7w,C5HyQLKdQdhFyqDG7KI1Kg
cvIKIOgG3SQTLk6Q4Nz2eA,5,2020-01-16 21:53:00,,1,0,0,Ruq91rmQNweZ78TzKylQMg,w6UrNbGyxMhbWPdkFe2xrw
CVIr9R-pIGPeM8iziWn4WQ,5,2020-11-15 15:33:59,,0,0,0,nASLfHYv1zC7zJYdKGJl8w,swzFytrx4SbE8bIJPEOQQQ
cvlHVFEj7ttBMt95oPxsIQ,5,2020-10-21 14:03:05,,0,0,0,RusK8fJrhxc9GIB7tk5eng,9JnPK51wkGarRhfTf1ml6w
CvN9H5jDWSba7ZXziIdNSw,5,2020-06-09 16:16:15,,1,0,0,nHANiGg8mb8Gj44rU7KSHQ,XyCBrfiQcJohdLasNn3M0w
CVnNHAeCjU-fVN7U580lYQ,4,2020-02-14 17:42:11,,0,0,0,Q1TofnFQ4sMFA47sGYAyeg,kxsZY7hs6vOkwuA7zP33eg
cvNTb8EdhNdePaIfoMdSsA,4,2020-02-12 16:28:45,,0,0,0,PrsvO1rzkgg6qFizlAoEtg,wobtUfUS92vz3pmqdxw8qw
cvOg82EHaWpE6cpHo_eUEQ,4,2020-12-17 11:41:16,,0,0,0,DZwndM7SUHCFAkH-TNdhrw,1ueRaqduII4J536xVg7xbA
cvOIAJaK_zsNnze55aYuJw,5,2020-10-19 14:42:43,,1,0,0,54ElwAyN-o8e4uvOkC85hw,vF1sS2y8kdejqvI6lrJ1gg
CvoZBgg2Hil0CsLe_wCKtw,3,2020-10-24 14:17:05,,0,0,0,rycNjaNVsKB9FHHeYmHpCg,5HGClASVAp2b6_wrEoFHgw
cVREUL510n1Y7p3tKBp_lQ,5,2020-09-14 00:05:20,,1,0,0,T4nEmSQNeTKnNgcHpnvH0A,YSwKKnFlO83dVfjFJoSM9g
cVRvd9lXdAX_kapbP9ZdvQ,5,2020-09-14 12:16:59,,0,0,0,mkCTMbS4E-g2aC1oUTAuig,JqBDpi_CgmdZQeoZ4bCWwg
CVTNVqelv8qb97kJODWk9A,1,2020-01-24 17:50:00,,0,0,0,48K1sznzVz7Oh-TZUVBQ5Q,cf6TzF2nwl0xCeOvURN_mg
cvvoYFwVn17kTInLbP-BAg,4,2020-04-05 16:28:48,,1,0,1,T85lsS8Qz8yUNOfPj4sMmQ,7eo9hspIS-6PmqU6p938ng
cvW9wEXZK7kldyg-0Ba2cg,4,2020-09-04 00:17:10,,0,0,2,u21_m6mewRV6pTMn9DCosA,hHcjnNHZ6HYLJQQrO5w0uQ
cVWw6yXQExumtfmGbJC4zw,5,2020-06-24 23:38:04,,3,0,0,JbUjGjc_K_Od9s3ysv142g,nvB16pFfwNltaNJpJiu3cg
cvxkYb0RpFx5NSVf4I4e7g,5,2020-08-17 19:13:33,,0,0,0,eO7A9FQbLxanJqkS-WwXcQ,lKNNHuqPPlel9_cWKCBD_Q
cvxoRSHvCfvy44vod_rNUQ,5,2020-06-15 20:32:50,,0,0,0,bmXUFGarMFaZ-EWRlNg0Pg,H5sa-oL4BuOvmZqjlXbmJg
CvyShJPFMcmHk8NHstc4Aw,4,2020-01-30 13:05:17,,0,0,0,tKRg7pxR2Sw7aSrHTQS5mQ,dWtxI6i5cvPCiNU0ZVKJhA
CvyvnBkM0F_fC_8Dkm4eFA,5,2020-08-05 23:35:57,,0,0,0,E3Qqa99qFy1oeGMv0wPBBQ,be_a4GKlY5ccVUu70f9DwQ
cvZuNdx8GYmgkSfZnblcBA,5,2020-05-20 19:42:56,,1,0,0,IOgfGiZFdGJX7PRtM_ER8g,WLZMrgqRtVRoK1lDG7iEag
CvZVFJiPkwdn6-P6arY0RQ,1,2020-02-08 13:51:24,,0,0,0,iboARJTLO8zvTXgJT2fLpw,W7RqBxdqn3ZzkbGR7LchsQ
CW39cm_Ry37jGo_hP480sQ,1,2020-05-14 22:25:53,,5,0,0,tpByugAK1Y428WGak9D5vg,ladsRpQ9vJ3_fHoOVgpZ2Q
Cw3l5fXh8rlqBlUIe0PVrw,5,2020-11-09 13:17:42,,1,0,0,YPMMkUSAvZX4K-JsUbREyQ,UPG5YBubTPVYhEdCqysaRA
cwBFq1XFXQ20Hh7kmt2xYA,5,2020-02-23 13:24:51,,0,0,0,bZhUufqdpg5qxsDKpIRv5A,Z9pqkCMe3Z12tQZnUvQEFg
CWc1lcgL_2KqGUTmsF9ieA,4,2020-07-14 07:04:18,,0,0,0,LaAma3B0ScryCfYk9AlYag,zNAWd2zwIvtvzyEeHk4GeA
CWdK09oS4mxbo81xsYxA4Q,4,2020-01-08 19:17:14,,0,0,0,P9AJqEYOT--zGRfK7QQlmQ,Nip0KWyS653yTD9AOHyzSg
CWDm_e4xktnbU1x41qDw3Q,1,2020-01-27 22:16:08,,4,2,0,htEuhPBhBgMs6ShlT3G3JA,FpDoDdlIIN4fQmkuOX9Nxw
CweFb3ACHrAjt7u_X3f5vg,1,2020-01-03 00:11:21,,0,0,0,expooI-n3P-brTBFKs2Qxg,CPZza0W8qme5094JZ_egbQ
Cwf_gW2v4CHCewn1InImFg,5,2020-06-13 03:38:28,,4,0,1,uBXOc3uxpCSmd22P6LOeew,bXrlkq8ii1Ax6Z03v5nYEQ
cwFIRonVMBEKqS1RVRU-zg,4,2020-01-14 22:23:49,,0,0,1,PygaMm6O5n1UDHrbnm7uBg,q3rJtTId7C-ky4PZquuDVw
CwFXDeCsVovF3kz32JuhLQ,5,2020-03-04 00:46:25,,1,0,0,n_L84L3OrtR43x8ewYHTHw,MLgfP1OtLeoXmUGrey8MPQ
CWFynr95lJM4VvT7esKWbg,3,2020-03-09 14:12:39,,0,0,0,0s8iv660dB30pHK4W1r6KA,CaSJ60kBLAY2oWNTqeF5Iw
cWGjrTmqjOlaEVdM4sjijw,5,2020-08-15 00:55:49,,1,0,0,qVNYCZi2ofv-oe293JsYkg,XYXmt7fjgb4kx_5ZBgSf_g
CwGpF60woCttI2i0eJK9xQ,2,2020-08-09 14:54:25,,1,0,0,mywuQjKCSyBGL9KFI06vwg,k2Kgx2SN91tw1kyk3hnQUQ
CWgtOaujJE_SmNZ3Fx9n4w,5,2020-08-24 20:04:39,,3,0,3,oOvDcLR35-oFxoQtp0-EJw,4BSKXV3QMeDQKqoOthvZng
CWHg5EfAY6B-bfu-hilnNA,5,2020-10-01 12:18:44,,1,0,0,1C32E52HmhRC3GNwkX2nZg,e3lhANIKUGPS-dsYd0ET_A
cwi4-xIBCHvHs0-p6KcgeA,5,2020-11-17 22:51:38,,0,0,0,vBTyOvOnPLsghTN-5UlizQ,Z4VVc8pwXaNY_f0USbSxOA
CWIqE4dc8UJjldshMR8JHg,5,2020-10-17 23:20:03,,1,0,0,ozsd70a0At-JaA08Z2P_3w,bmVSEbhQ9NxCBOvbJpxK6Q
CWj4OWNnWxjf-X9ifYuw2Q,3,2020-01-07 20:59:41,,0,0,0,hPl-bitsv3Pj0RpPibp4Jw,nT9alA4GvQEcpviGMm1jtQ
cwl8-WikhwScJMUhTQ4UnQ,3,2020-08-07 00:24:31,,0,0,0,mP1EdIafQKMuOm9O4PzAfA,F8dqyB-hummAKrBd6I49hA
cwLn5_BCEYxJN3OXGYjxjw,5,2020-07-27 15:36:16,,0,0,0,E3Qqa99qFy1oeGMv0wPBBQ,D4V1QUFEayMor16ZTqb3nA
CWMuVvHwqqW-EWS-vTRMxA,1,2020-09-10 17:19:24,,0,0,0,tdIyREwlre3SVU41a4eBgA,r-jGSkSruSnroxTlqJUI-g
cWnNNVPHCDXzzF5Ii6A3tw,5,2020-08-24 00:19:51,,1,0,2,TWD4hQelwLvwn04_e6embw,uB_aCUa8XvsyUZM_1UxYfg
CWOOM8CoJpof3COhpiy3DQ,5,2020-04-23 19:47:07,,0,0,0,QWDg9ax0SnmyC4vBHYO3TA,efqycwDs1B7Fmzu0ulTHqA
CWpxNNZh3qr2ssdZGB0BIQ,5,2020-01-14 13:47:28,,0,0,0,Mgkv-Kr_tcANDPYnV4PqQw,l4v8UsdTmgTbss-8hMM-Qg
cWpZBRQptcP7PisrT8Ovkg,5,2020-09-25 03:36:05,,0,0,0,jIxhHWqxKd5ZWBIEmsFxWQ,jw1H_EWl8IaD_22Rbg3ZOQ
CwRmcPB-qP14_i67FNwD5w,4,2020-12-06 06:00:37,,0,0,0,zuXEcrVzZhay_qxqsnCUkQ,PsAgLEbsHLT8WCHpk6M_4A
cwsdJrbpdRhVwT19nyTVnA,5,2020-04-22 01:01:20,,0,0,0,wLBQ4FvKpPbR9X7g-UOEgA,XofYZVoZyYeLIhkikRMJAA
cWTp9Q9NXbw-JQA0Md1IvQ,5,2020-11-24 23:41:09,,0,0,0,C8-SeZtLTvzZjxB5ObhRjw,qBWtgyE9B6S2XGNCTL8EGQ
