cD1nmxnRriSsKymNOKvDJw,Brian,11,2011-04-09 20:26:47,1,1,1,0,3.23,0,0,0,0,0,0,0,0,0,0,0
cD3DHrfGWcgqfNgTPOs3SQ,Amy,7,2010-04-20 23:40:18,6,1,1,0,3.5,0,0,0,0,0,0,0,0,0,0,0
cd4att28W4PMLXHG4JLIlg,Cassandra,3,2015-03-29 21:03:46,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
cD7mKZ3ana0OjTyd_9NIFQ,Bridget,2,2016-03-20 13:16:41,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
cD9ni683J2o4hNVgqRTdRQ,J,4,2016-12-08 16:15:16,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
CdaCozHLX4hFYTvNc3rCbw,Jimmy,5,2016-02-28 02:42:17,19,16,15,2,4.6,1,0,2,0,0,0,5,0,0,0,0
cDAYnbkQ0L7GyoseEm6KXg,Susan,4,2012-12-12 21:01:47,1,0,2,0,4.25,0,0,0,0,0,0,0,0,0,0,0
cdBcwxL7yKFXT3Uejmv8SQ,Meghan,1,2015-03-03 04:31:08,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0
cDGhoV3xz1U6gyjVHNw0hQ,Pooja,10,2016-06-17 13:16:34,1,0,0,0,3.4,0,0,0,0,0,0,0,0,0,0,0
CDhZi_m2yfo2WKw7u1I2fw,Scott,1,2015-06-01 00:20:53,1,1,1,0,5.0,0,0,0,0,0,0,0,0,0,0,0
CdiyTGGhRTUtgpRiWzht7A,Rachel,11,2009-12-03 17:02:28,33,6,10,0,2.83,0,0,0,0,0,0,1,0,0,0,0
CdJF7m3yOUnM37B7cCuoOg,Jen,12,2014-05-13 16:35:45,16,1,2,0,3.53,0,0,0,0,0,0,0,0,0,0,1
cDKEbrHhKODkmIRZfAh8UA,Bettina,99,2013-12-28 15:27:45,19,3,7,1,4.45,0,0,0,0,0,0,1,1,1,0,0
CDKJd4TVl57lN-pov5hrjw,Jeff,19,2011-08-16 03:23:23,33,5,9,0,4.1,0,0,0,0,0,0,0,0,0,0,0
CDMENr7lcOxKPg51tc7B2w,J,3,2014-05-25 20:52:39,2,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
cdnNPWqCroByxKXpVlvljg,Derek,43,2016-10-31 20:04:09,8,1,3,0,4.59,0,0,0,0,0,1,0,0,0,0,0
cdrLebwGeONDFshlaSLDRg,Craig,16,2013-10-03 01:53:12,17,2,3,0,2.69,0,0,0,0,0,0,0,0,0,0,0
CDSYf1mhVVqoCbIeec7AvA,Zoe,6,2018-02-24 07:33:21,0,1,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
CdZlnZ6YcWNvEYOWZkIi_A,Olga,5,2015-07-08 02:51:29,2,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
CE_soL9sTocCvqHSif_xIQ,Veronica,3,2015-07-30 19:16:36,4,0,0,0,3.67,0,0,0,0,0,0,0,0,0,0,0
CEA5CkvoxgtEi8AAHKmksA,Veronica,4,2017-06-24 17:24:45,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
CEaJdy98zethSOswpu3qJg,Amanda,11,2010-07-05 04:34:03,35,4,8,2,2.92,0,0,0,0,0,0,0,0,0,0,0
ceB-RGa0UxdRdiD24Fm3-w,Pat,1,2017-11-28 02:26:03,0,0,1,0,2.5,0,0,0,0,0,0,0,0,0,0,0
CEbm8WnJcPcg8hJNiS1Pbw,Chris,1,2019-07-16 23:40:50,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
cEceTel39fJRjtwBWQUsbg,Sarah,20,2015-06-07 01:42:25,8,2,2,0,3.52,0,0,0,0,0,0,0,0,0,0,0
cEf7iQirkzmEDGrgRLjkGQ,Daisy,4,2018-07-18 14:12:42,2,0,1,0,4.0,0,0,0,0,0,0,0,0,0,0,0
CehKXvQc89sS4HgSffcYYA,Vividh,2,2018-03-04 19:23:38,1,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
CejlKVcMMdX2YWJbXjn9Jg,Janice,4,2018-08-08 15:32:40,3,1,1,0,4.75,0,0,0,0,0,0,0,0,0,0,0
CeMG9xhaF5Y6FXvWLaT8Ng,Kacey,4,2020-06-10 23:59:57,1,0,0,0,4.5,0,0,0,0,0,0,0,0,0,1,0
cen5fDJfQgWZX1yUR5Kgyg,J,8,2012-11-06 04:38:51,3,0,0,0,3.0,0,0,0,0,0,1,0,0,0,0,0
CeOGOwC6HemWHOQurEINWg,Natalie,1,2018-08-12 18:31:14,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
CeOskEbUk56taDG9JiKCGQ,Katherine,2,2018-04-26 21:27:19,0,0,0,1,5.0,0,0,0,0,0,0,0,0,0,0,0
CERJn9A_C399sK3_oaNcOg,Courtney,3,2015-03-13 18:12:53,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0,0,0
cES5NXmgFiANy3gXD1GDRg,Will,174,2010-08-17 22:56:44,103,32,15,2,2.67,0,0,0,0,0,1,1,0,0,0,0
cEtOc0LaFcpjQ8a8yg-yeA,Susie,72,2017-04-28 13:31:54,78,15,61,2,4.12,1,0,0,0,0,0,3,0,0,9,0
CeUYo1tIcdEF-M8HOfoDww,Labiba,2,2015-08-17 20:50:21,0,0,0,0,4.33,0,0,0,0,0,0,0,0,0,0,0
CEW_piJxw7AUvU4yreR9MQ,Jamar,6,2012-08-09 03:41:09,3,1,1,0,3.83,0,0,0,0,0,0,0,0,0,0,0
cEX8nwopqdlyS4JhcdzHRg,Susan,8,2018-08-25 16:07:50,0,0,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0
ceXhYemO-xi_7Mq8iPgDAA,Ruth,3,2015-10-29 16:39:03,1,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
cExOVAm1Yxl2hJnxvysyJA,Audrey,3,2016-06-08 04:28:38,1,6,0,0,3.67,0,0,0,0,0,0,0,0,0,0,0
ceYwp8SvxvxwaKqpiQ86RQ,Gavin,87,2012-07-07 03:06:46,37,9,7,1,3.99,0,0,0,0,0,2,0,0,0,0,1
ceyYb8vpPCVgGCuDOmeQ9g,Albert,3,2013-12-12 17:15:02,1,0,0,0,3.67,0,0,0,0,0,0,0,0,0,0,0
CEzi7m5969ZBaheY7g5OfA,Tonya,32,2014-12-12 20:29:49,6,1,1,0,4.66,0,0,0,0,0,0,0,0,0,0,0
cF0xNiAtABT2YwfPpanD4g,Kadijah,4,2017-08-31 23:59:09,3,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
cf1pgcutdc32Ph_FF3nggw,Harry,79,2009-03-11 17:10:40,64,8,22,2,3.79,0,0,0,0,0,3,2,0,0,0,0
cf5Qfh8lnic5FMwgLO6y5A,Robbie,117,2014-03-30 00:28:35,54,6,10,5,4.14,0,1,0,0,0,7,3,5,5,0,1
cf6TzF2nwl0xCeOvURN_mg,Erika,2,2015-01-29 03:51:15,0,0,0,0,2.33,0,0,0,0,0,0,0,0,0,0,0
Cf9hDzur4Gg295tBh-RKxg,Jenna,9,2016-08-24 01:59:24,0,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0
Cf9WlgckyoRYrk70LcsqXg,Zoey,4,2020-03-11 16:15:48,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0
Cf9y9jtyRysBghwGIwqGHA,Candace,229,2008-07-26 18:18:07,421,123,63,8,2.95,1,2,0,0,0,4,2,4,4,1,0
cFCHFeumwshhYzlMRAtT3A,Francis,15,2016-01-02 14:28:35,4,2,1,0,4.27,0,0,0,0,0,0,0,0,0,0,0
CFcj2V9q4A4m-RzaR2kFvA,Marshal,14,2013-03-10 04:04:12,8,4,3,0,4.33,0,0,0,0,0,0,2,0,0,0,0
CfFRzOiDcvODjPdANK5AJg,Cheryl,1,2020-08-07 21:08:09,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
CfgVTI7k2d0pQGIQPvauhA,Jessica,1,2015-10-09 22:58:15,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0
CFJLCyE6MY7gigtwuwitMQ,Drew,4,2010-12-28 00:17:50,5,4,2,0,3.5,0,0,0,0,0,0,0,0,0,0,0
CFl2tGlk3ebhTr4IRWv-xQ,M,68,2011-01-07 23:39:05,105,35,21,1,2.97,0,1,0,0,0,0,1,3,3,1,0
Cfmdcb3CXaENBHX6QZCKqg,Pakin,1,2020-02-16 21:48:14,1,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0
cFo7hdhc7Jien8Kv_gT1tQ,Eric,1,2020-10-17 02:24:17,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
cfOkRID-TvT3GNSw6Ois2g,Hannah,7,2014-03-21 20:48:24,14,4,4,2,3.38,0,0,0,0,0,0,1,0,0,0,0
CFOkYfkpOx3fiPEMXZeNbQ,V,6,2012-02-06 04:54:52,8,0,4,0,1.5,0,0,0,0,0,0,0,0,0,0,0
CFqpIxPvoDmJ9neUUwRuVg,Tina,3,2014-05-01 01:34:57,4,0,0,1,5.0,0,0,0,0,0,0,0,0,0,0,0
CfRphecnSuISY07kAy0z4w,Sarah Rae,2,2016-12-08 23:35:00,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
Cfu-FcBypw6wDwPDhty53Q,Zoie,7,2016-08-08 22:16:24,0,0,0,0,3.43,0,0,0,0,0,0,0,0,0,0,0
cfvrOcYPmjgtqEWvHIdG-g,Jacob,123,2016-05-27 01:19:01,140,20,54,8,3.84,5,1,1,0,0,2,3,8,8,8,3
cFYWl95iVW0gjXv5lCut_Q,Chris,3,2020-07-24 22:57:36,0,0,0,0,4.33,0,0,0,0,0,0,0,0,0,0,0
cfZOzWavByWAi8XExFBRWw,Dee,378,2013-09-23 16:55:56,480,120,155,20,3.11,1,4,0,0,0,5,8,3,3,3,0
cg5ohEA3P-y7jfmauHIJuQ,Monique,78,2019-10-22 16:00:59,72,33,58,2,4.05,1,0,0,0,0,0,4,0,0,0,1
cg5uYDoQoYfIoullbqUinQ,Steph,4,2016-03-04 18:56:09,0,0,0,0,4.75,0,0,0,0,0,0,0,0,0,0,0
cGAQMonuxvnYBf-U4Dgtpg,David,6,2014-08-13 16:41:55,11,3,3,1,1.67,0,0,0,0,0,0,0,0,0,0,0
cGAqzvn9n1RtEbq9sx-UwQ,Ashley,3,2017-04-14 04:36:37,11,2,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0
cGbvA6fyzh8nxNvTLgmCSg,Brady,236,2006-09-03 01:29:49,547,307,341,26,4.24,56,4,6,3,0,27,72,67,67,13,3
CgBZi_InCCIcwOUXASvIDQ,Mayte,21,2012-04-07 15:24:15,11,0,3,0,4.67,0,0,0,0,0,0,0,0,0,0,0
Cgd8zjur0SkHrwHSZ9N0yw,Katie,24,2014-06-06 23:48:21,39,5,6,1,4.63,0,0,0,0,0,1,2,0,0,1,0
CgdcetMcxV8ChbT4OrAdww,Warren,10,2015-06-07 19:32:17,11,4,4,0,4.5,0,0,0,0,0,0,0,0,0,0,0
CGh-TU_UwJ3V0MjNCPNv-w,D,13,2012-06-29 12:06:23,7,1,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0
cgHd0bbZEXbk2pq24Kf90A,James,7,2016-04-09 05:38:53,0,0,0,0,4.57,0,0,0,0,0,0,0,0,0,0,0
CGKFuzHWpIC9WRLmNTuSVA,Deviroux,24,2015-01-02 00:29:26,2,3,1,0,4.27,0,0,0,0,0,0,0,0,0,0,0
cGmt-ePTDqODeof6GjtEhA,Allison,3,2015-11-12 04:14:37,2,0,1,0,3.75,0,0,0,0,0,0,0,0,0,0,0
cGqeOzAp25izbvWqNeYvTw,Anthony,19,2011-09-10 00:06:23,4,2,2,1,4.11,0,0,0,0,0,0,2,0,0,0,0
CGR3pEvfMAzc92nDQlPp6w,Lindsey,49,2012-12-21 01:38:28,98,8,13,2,4.34,0,0,0,0,0,0,0,0,0,1,0
cgTYeB1etJseW4Hr28CyFQ,Jenna,5,2015-10-11 19:13:14,5,0,0,1,5.0,0,0,0,0,0,0,0,0,0,0,0
cgULEeGy5GJ9mu0698JSaw,Alexis,39,2011-11-01 16:29:20,50,13,6,0,3.93,0,0,0,0,0,0,0,0,0,0,0
cGX3vmwjwKR-GzDaeA8Q3A,Patrick,11,2017-05-05 14:31:03,8,7,0,0,1.73,0,0,0,0,0,3,0,0,0,0,0
CGXQuvpY9I0SlPkr0sYmxw,Mark,26,2011-08-09 01:35:15,36,5,3,0,2.88,0,0,0,0,0,0,0,0,0,0,0
CgXSrkv38Ix70OnQhJPptA,Janet,1,2015-01-13 23:57:58,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
Ch2--ZJlw6uC3UUMPsQtLQ,Katie,460,2008-07-20 15:34:27,1249,466,634,37,3.84,65,9,5,3,1,18,28,58,58,31,3
ch2K57s7o2Pv2uDkoOdVYA,Dorit,123,2016-01-09 14:38:16,1329,344,615,13,4.17,2,2,0,2,0,1,10,4,4,5,4
cH2ZORVg062WTI8RPLKCNw,Jorge,6,2015-06-29 10:00:43,15,0,0,0,1.56,0,0,0,0,0,0,0,0,0,0,0
ChANA7POgWjGe9cEM_BkIw,Kristine,186,2010-10-08 22:24:25,385,152,253,23,3.92,1,1,0,0,0,4,8,3,3,2,3
chcskv7iEeE1KCSL0V1omQ,Pam,91,2015-08-18 23:07:55,23,3,2,0,3.98,0,0,0,0,0,1,1,0,0,1,0
ChcX1TshqBPFUFGTQLvrCQ,Charlotte,2,2019-06-08 21:02:24,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
chDI_qV9ZDGM8ilfKB9ukQ,Mary,2,2017-09-05 19:37:13,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
CHExpXf0FlbGaW71HmEKPQ,L,1,2015-09-11 22:57:49,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
ChGmHISaVWqv7gEeubYadw,Jae,56,2010-08-23 17:43:06,46,12,27,4,3.65,2,1,0,1,0,0,2,5,5,1,1
ChH1zL5ihJt4_Qg4BlUM2w,Naz,70,2015-06-01 20:10:20,53,11,10,3,3.21,0,0,0,1,0,0,0,0,0,0,0
cHI6DOllWP2gj-f9BIWezg,Gregg,6,2011-09-15 12:56:27,7,1,2,0,5.0,0,0,0,0,0,0,0,0,0,0,0
cHiT0Vk4AEV4kOn__PF5GQ,Marta,5,2017-08-04 04:18:33,0,0,0,0,4.6,0,0,0,0,0,0,0,0,0,0,0
ChJ96ar9VlxQN6z0anb8lw,Grud,4,2016-05-09 18:59:11,8,0,1,0,3.4,0,0,0,0,0,0,0,0,0,0,0
cho_5lj_gZiTVsDolUn5lQ,Wajeeha,7,2016-06-25 13:57:03,1,0,0,0,2.14,0,0,0,0,0,0,0,0,0,0,0
chOyvOS912BpZzLgx5DiEQ,CAROLYN,1,2011-06-11 03:24:59,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
Chp2kZUUIisCC9XTn3DqaA,Carolyn,101,2010-01-10 23:29:27,48,5,16,6,4.08,0,0,0,0,0,3,1,0,0,1,0
CHpn62Tb2jq7GBUw4i2Wbw,Alex,3,2019-04-14 16:35:04,0,0,0,0,3.67,0,0,0,0,0,0,0,0,0,0,0
chr4L6eHY7fYtXBD5UHQiw,A,63,2011-05-20 13:55:13,81,6,11,0,3.81,0,0,0,0,0,0,0,0,0,0,0
CHR99VvUIbANv2zaHgjEbA,Amy,8,2012-05-08 21:40:11,1,0,1,0,4.25,0,0,0,0,0,0,0,0,0,0,0
CHRGF96e6tKiWAI7H0ni0A,S,3,2020-01-06 13:47:53,0,0,0,0,2.33,0,0,0,0,0,0,0,0,0,0,0
cHXs3c9up7MtWbuhoitYBg,Lena,9,2019-08-12 01:12:44,1,2,1,0,4.33,0,0,0,0,0,0,0,0,0,0,0
cHYxeG8bk54wNvbPPTYtaw,Don,2,2016-02-11 04:26:08,0,0,0,0,2.29,0,0,0,0,0,0,0,0,0,0,0
Chz7q19C2J_EedEj8E8GuA,Jacob,4,2013-08-13 01:55:42,0,1,1,0,3.6,0,0,0,0,0,0,0,0,0,0,0
CI235vClkevHfhInCscFRw,Lauren,10,2009-05-29 22:33:27,6,2,7,1,4.64,0,2,0,0,0,2,0,3,3,0,0
CI2Bwmm-fe0p-denJ0BCzQ,Mistina,22,2013-08-06 05:44:25,40,7,6,0,3.54,0,0,0,0,0,1,0,0,0,0,0
ci2Vqf2gmrzCQRRXlEMgrA,Soraya,7,2018-02-12 17:31:09,3,1,1,0,5.0,0,0,0,0,0,0,0,0,0,0,0
cI6UR0nm6yBpaCinz7iMwA,Rebecca,8,2017-11-28 21:33:43,2,1,2,0,5.0,0,0,0,0,0,0,0,0,0,0,0
ci7emetHrwoptKthVKnNxw,Henry,3,2017-05-15 02:17:54,0,0,1,0,4.0,0,0,0,0,0,0,0,0,0,0,0
CiA0v4s_YwmPuPEro1Y8vA,Ken,28,2011-08-07 15:50:44,36,2,0,0,2.18,0,0,0,0,0,0,1,0,0,0,0
CIDNV0vQITg5hrvb209LCw,Maggie,12,2014-12-06 18:51:10,5,1,1,0,3.67,0,0,0,0,0,1,0,0,0,0,0
cIDsI6vKusrd9gPB0Mt3QA,Kimberley,45,2016-08-17 18:27:10,31,7,9,0,4.33,0,0,0,0,0,0,1,0,0,1,0
cIEcy4GlThgopwawWcwOqg,Joel,7,2010-03-16 19:26:40,11,3,1,1,3.0,0,0,0,0,0,0,0,0,0,0,0
CIHQTwIYzw5sKUXT-MgztQ,Ryan,1,2019-04-20 18:45:08,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
CiKDghldSlq1FcJlppeAbg,Abigail,4,2020-08-14 02:13:26,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
CIN1ti3wHl1he6yDds7eRg,P,124,2016-05-22 00:33:42,62,27,11,3,3.47,0,1,0,0,0,2,0,2,2,0,0
cIN7GqZD_KoAy_tzUFy8cw,Lily,22,2016-05-25 17:11:56,6,0,23,2,4.5,0,0,0,0,0,0,0,0,0,0,0
CIpXg13hr6xntoYWuFG2yg,Kyle,26,2011-08-14 18:35:55,17,6,10,1,4.03,0,0,0,0,0,0,0,2,2,1,0
CiqC5yxU0k_tA5BkDHyidQ,MorGan,4,2016-03-11 21:43:10,1,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0
cirG9loXTl0EDrraX2M7Qw,Dustin,85,2012-05-20 17:20:56,82,6,10,1,4.18,0,0,0,0,0,0,3,3,3,0,0
cIsvXrdFAnn_lJtzsj-EJQ,Caisi,2,2019-09-11 13:48:20,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
cIvf2MAPw3kUuRDmdAjbdg,Marina,1,2017-08-31 14:08:41,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
CIVtV7Ka3Oq7ftaEsj1vlA,M.,2,2020-07-26 16:43:30,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
cIwQn8lwLMzxtevUn0nF2A,Bobby,6,2017-10-14 19:25:22,23,2,5,0,3.83,0,2,0,0,0,1,0,1,1,1,0
CJ_TY1B3cWCZq1s7dV4gUw,Matt,1,2013-07-29 17:43:41,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
cj-MsPi-XKsKLBkY2MXY3Q,Roach,26,2013-11-17 22:44:57,21,1,2,1,2.36,0,0,0,0,0,0,1,0,0,0,1
cj3RbT0Y9maeCECPJO5MVg,Kathy,10,2015-02-12 21:37:08,8,1,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0
cj7yQDyTUzKUbjYnpMRYHg,Jadon,15,2016-02-10 01:30:48,7,1,1,0,3.75,0,0,0,0,0,1,0,0,0,0,0
CJaE2I_ap5GPwVmXHAZN8w,Nicola,54,2016-05-19 01:53:46,36,2,17,1,4.0,0,0,0,0,0,0,2,2,2,1,0
cJAp8PAnssMzR3JuaPEvPA,Kevin,50,2008-07-17 18:11:06,40,10,6,1,4.13,0,0,0,0,0,0,0,0,0,0,0
Cjd46NZbKx5sXBkpq-VMew,Giancarlos,7,2020-10-04 22:10:25,1,0,0,0,2.44,0,0,0,0,0,0,0,0,0,0,0
CJHcJ3IjdTU1nRNCQNpC8w,Gray,3,2017-02-03 13:32:57,0,0,0,0,1.67,0,0,0,0,0,0,0,0,0,0,0
CjHlrMBV9epIfg3sRj5XAA,Katherine,165,2012-01-08 14:07:04,149,36,64,6,4.46,0,1,0,0,0,14,4,4,4,4,9
CJKikQRgqaOAsYFQPKXOAA,Matt,78,2007-09-14 02:04:38,156,25,30,1,3.2,0,0,0,0,0,4,4,1,1,4,0
cjLH3XIDZSwTnqRGTJb13Q,Jennie,1,2016-09-01 20:45:33,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
cjlHhOSlw8LNpSTxr0AjgQ,Margaret,6,2014-08-28 20:43:39,10,0,0,0,4.33,0,0,0,0,0,0,0,0,0,0,0
cjLN0qO2SAdThQrxqbExhQ,Priya,33,2018-03-19 06:10:09,15,3,5,1,4.12,1,0,0,0,0,0,1,0,0,0,2
cJLSC_qLfEQcqIMeFQ50Fg,Dawn,134,2015-10-27 14:36:12,342,57,244,13,5.0,3,1,0,0,0,4,15,7,7,3,10
CjmGIFviuyxrlS80NQw0xQ,Shannon,15,2017-09-22 20:27:40,2,1,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
CJnb8Nl3K9-1sXJG0rYarg,Katie,15,2014-07-21 00:33:34,5,0,2,0,4.63,1,0,0,0,0,0,0,0,0,0,0
cJnbdLlY1DTP_L6O5ULnOg,Lulu,7,2014-10-08 21:07:31,7,4,0,0,1.57,0,0,0,0,0,0,0,0,0,0,0
CJnCT3xWrBk1HPklLs62tw,Irina,3,2011-03-08 05:13:24,0,0,2,0,5.0,0,0,0,0,0,0,0,0,0,0,0
CjPA6fc8MFZf2tYEEVEcrw,Cynthia,1,2020-01-10 18:35:10,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
cjRpx99Ti5W226_D5z3XnQ,Olivia,9,2011-04-19 18:57:27,16,1,6,0,4.27,0,0,0,0,0,1,0,0,0,0,0
cJtBpejKy2Coia2lN_WpMw,Jennifer,2,2013-11-19 17:03:49,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
CjV-uw4RpSe4ybsAqZ-7yA,Lucy,5,2015-05-03 04:05:13,1,0,1,0,4.4,0,0,0,0,0,0,0,0,0,0,0
CJvRr-uj2tc7OUO91PExsw,Haley,4,2018-03-12 23:27:03,0,0,1,0,5.0,0,0,0,0,0,0,0,0,0,0,0
CJXKANE_Kb0qKm3ACENw8g,Larry,11,2016-09-12 22:46:16,5,1,0,0,3.62,0,0,0,0,0,0,0,0,0,0,0
cJzHX_oRS85qeh58x7eS0w,Kristiin,7,2017-08-17 13:30:55,29,0,0,0,2.33,0,0,0,0,0,0,0,0,0,0,0
CK102UPKajiC6z7ujmZ5Hg,Portillo,5,2017-07-12 18:31:36,8,6,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0
Ck4_V3EGSQOrj2og3tA3kg,Thomas,21,2016-12-27 03:35:33,6,1,4,0,4.76,0,0,0,0,0,0,0,1,1,0,0
CK4IW-qiM_hr3vGl4IHOEQ,Nicole,11,2016-07-10 21:35:04,4,0,2,0,4.91,0,0,0,0,0,0,0,0,0,0,0
cK5Pg5nQSGBS3yUqo-HScQ,Eliza,3,2010-12-29 21:50:06,0,0,1,0,3.67,0,0,0,0,0,0,0,0,0,0,0
cK7Cz_o4OP4D7ZrUWmcvZA,Shaun,39,2009-08-29 15:16:27,27,3,5,0,4.35,0,1,0,0,0,2,1,0,0,1,0
CkaqWAcJExVw4RH8p2_HYw,Will,2,2017-08-15 22:15:07,1,5,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0
cKg_DlHtA-b7cqJJWMze9A,Faith,52,2015-04-13 21:25:54,11,2,4,0,4.08,0,0,0,0,0,0,1,0,0,0,0
CKh1sZNvnuBvBENvovG3mA,Amy,19,2011-11-19 00:11:23,19,2,6,0,3.52,0,0,0,0,0,1,0,1,1,1,0
CkI6s6wGMOlCki5zraW8ig,Gabriela,13,2012-03-07 05:04:10,21,2,2,0,4.21,0,0,0,0,0,0,0,0,0,1,0
CKIi_8ldfXvuHnhu7xrzEA,Catherine,13,2010-12-26 23:10:12,5,0,0,1,2.92,0,0,0,0,0,0,0,0,0,0,0
CkJSwpx1Oc_3vxFvcbUYRw,Nicole,13,2012-08-30 02:05:43,9,1,2,0,4.53,1,0,0,0,0,0,1,0,0,0,0
cKkHFYSo872CORGYK8R44w,Reza,8,2010-07-12 22:03:07,9,7,3,0,3.5,0,0,0,0,0,0,0,0,0,0,0
ckKrYu6FuHAb-_C3LikAUA,Sarah,12,2018-02-03 22:59:20,4,0,1,0,4.17,0,0,0,0,0,0,0,0,0,0,0
ckLCuABx8QSWcqcJr9FrNA,Greg,295,2009-12-03 19:16:57,341,69,86,12,4.22,0,0,0,0,0,2,5,0,0,0,1
ckLRbREuPakfFcIm0Unu9g,Neita,5,2016-01-02 01:02:36,2,0,0,0,5.0,0,0,0,1,0,0,0,0,0,0,0
CKLyyQK002aT6ZxmifG-Pw,A,6,2015-01-16 04:21:13,15,2,5,0,3.0,0,0,0,0,0,0,0,0,0,0,0
ckmacTpxP0LJ7r8Ol5Ud2w,R,17,2012-09-26 22:19:17,10,0,4,0,4.05,0,0,0,0,0,0,0,0,0,0,0
ckmGPrut254nSgvtz9ueRg,Ryan,9,2018-10-07 16:00:14,6,0,0,0,2.89,0,1,0,0,0,0,0,0,0,0,0
CKOmpoayz6omt9dTD7rEmw,Rachel,3,2017-09-30 13:26:39,1,0,0,0,3.67,0,0,0,0,0,0,0,0,0,0,0
cks7w-5ErqfQOBAqOYpD1w,Poorva,6,2016-02-17 09:04:13,6,1,1,0,1.5,0,0,0,0,0,0,0,0,0,0,0
CKToJBFIXXnfFbH8LIhWBg,Scott,1,2014-10-18 22:17:28,1,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
ckvz6OcAjMLcMWhLRz83IA,Zach,2,2014-10-09 18:45:49,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
cKZPGCoKKvqToDMBowceqw,Catherine,6,2020-03-18 09:49:35,1,0,0,0,3.17,0,0,0,0,0,0,0,0,0,0,0
cL_ZdN1k3ZOqq9XY2fZCsw,Loulwah,27,2013-04-11 19:23:15,8,2,2,0,4.11,0,0,0,0,0,0,0,0,0,0,0
CL-mlPUhN6d6e45SiTWfDg,Bowie,115,2013-02-05 08:56:54,229,25,148,17,3.78,8,2,0,0,0,1,11,7,7,10,3
CL3ufYrsVeBoqGPjDeVEsg,Michelle,16,2014-08-29 14:37:13,20,5,9,0,3.59,1,0,0,0,0,0,1,0,0,0,0
Cl7f_S3a6lZ8uuBlu8OAfg,Michael,12,2018-09-10 13:57:34,14,5,7,0,4.46,0,0,0,0,0,0,0,0,0,0,0
CLDXjURah9yPzVmoCEjW2Q,??,3,2016-06-03 14:15:00,5,1,1,0,2.67,0,0,0,0,0,0,0,0,0,0,0
clEAaBNgrnS7PofAonfkJA,Jean,99,2015-12-05 06:32:15,122,20,78,11,3.83,2,5,0,1,0,3,10,5,5,2,2
cLf0phiMh_UrDarrlctplg,Mike,29,2012-08-13 01:34:18,25,9,17,0,3.77,0,0,0,0,0,0,1,0,0,0,0
Clh3L4wVmaqGX3zual_qKA,Clau,1,2019-09-21 16:29:26,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
CLHi5y202ZTebwNIkpYQqA,Lauren,1,2013-05-23 02:06:03,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
